Node ID,Position,Role,Power
51,"(705.4946658612146, 272.28342581711917)",Roles.CLUSTER_HEAD,3.790381507199962
52,"(686.3332513513797, 366.61224522463965)",Roles.CLUSTER_HEAD,3.107650812800218
53,"(704.038591831107, 434.7525445806233)",Roles.REGISTERED,4.004783484799921
54,"(706.1947719933489, 476.53501383770185)",Roles.CLUSTER_HEAD,4.43291628960018
55,"(727.6692756717077, 582.991194587554)",Roles.CLUSTER_HEAD,2.901443587200404
56,"(731.8725625047855, 631.2841661154864)",Roles.CLUSTER_HEAD,4.360474107200498
57,"(704.872008676226, 703.5363438943455)",Roles.CLUSTER_HEAD,3.570005534400086
58,"(755.8588156622977, 789.8939902871259)",Roles.CLUSTER_HEAD,4.500165252800374
59,"(745.74703613384, 856.5195564212204)",Roles.CLUSTER_HEAD,4.177766483199971
60,"(767.5263330481636, 204.52919856437077)",Roles.REGISTERED,4.380774601600178
61,"(777.540649760619, 273.0426245076645)",Roles.CLUSTER_HEAD,3.7610940559999206
62,"(783.4943213961182, 364.00086347163585)",Roles.ROUTER,3.7513143040000667
63,"(749.3711687542382, 410.0203727733086)",Roles.ROUTER,4.154034700800109
64,"(783.6691351511155, 519.8282873008214)",Roles.ROUTER,3.541857864000014
65,"(787.117537522474, 596.8976950891158)",Roles.ROUTER,3.4731490272000243
66,"(795.2053683622926, 625.8600098361618)",Roles.REGISTERED,4.028583249600188
67,"(797.616235650956, 714.0675857730556)",Roles.ROUTER,3.2696582784000956
68,"(827.8768371521461, 815.5569530975258)",Roles.ROUTER,3.9470048591998084
69,"(799.2571570497363, 871.4620207298658)",Roles.REGISTERED,4.451465924800192
70,"(804.820255129673, 193.96168549812865)",Roles.REGISTERED,4.414281153600045
71,"(853.2222319701289, 291.8846375074648)",Roles.REGISTERED,4.279097683200181
72,"(853.3975591456548, 351.62602075734753)",Roles.CLUSTER_HEAD,3.616923985600027
73,"(824.5200226771385, 406.65085061255627)",Roles.ROUTER,4.076190172800187
74,"(856.9104369778067, 488.4004971977756)",Roles.CLUSTER_HEAD,3.5251480704001468
75,"(862.7944241617367, 562.7645613134309)",Roles.CLUSTER_HEAD,4.110571662400635
76,"(850.6956456196365, 636.7594755692108)",Roles.CLUSTER_HEAD,3.3656481152001696
77,"(891.4769922771706, 735.7554319826011)",Roles.CLUSTER_HEAD,3.3811285552002524
78,"(888.997852858592, 813.5126579941343)",Roles.ROUTER,3.863935987200001
79,"(887.8299463067924, 869.0115119763345)",Roles.CLUSTER_HEAD,4.311057753600117
80,"(882.3664191471435, 181.2508625316983)",Roles.CLUSTER_HEAD,4.699002396800067
81,"(911.8703961304961, 296.3082721002547)",Roles.REGISTERED,3.923744831999992
82,"(917.513737687362, 353.29832586711024)",Roles.ROUTER,3.325388256000287
83,"(915.7445901970447, 414.7776304052945)",Roles.ROUTER,3.796559129599931
84,"(910.7158050901328, 519.8379707623953)",Roles.REGISTERED,4.606373811200184
85,"(914.787586714241, 564.7868968592516)",Roles.ROUTER,3.669417284800002
86,"(920.7274076684129, 645.6767216753597)",Roles.ROUTER,3.84971472160003
87,"(966.9939106106846, 709.3961046038693)",Roles.ROUTER,3.866890734399999
88,"(964.3396437246403, 783.1009917391681)",Roles.ROUTER,3.6012575968000995
89,"(976.5445020204113, 857.9472380667949)",Roles.CLUSTER_HEAD,4.0942437312000735
90,"(971.7551417316364, 223.23468974913555)",Roles.ROUTER,4.604420628800125
91,"(984.6462723274614, 290.9175054334192)",Roles.CLUSTER_HEAD,4.438443958400116
92,"(1000.5805473316499, 340.7229870930795)",Roles.REGISTERED,4.437299945600161
93,"(988.3708170203939, 401.36312731001755)",Roles.CLUSTER_HEAD,4.460663348800101
94,"(1026.2801837532036, 511.3241864728073)",Roles.REGISTERED,4.8858768000000765
95,"(1007.0634526436332, 569.9277580018955)",Roles.CLUSTER_HEAD,4.519393788800079
96,"(1010.8674768991073, 655.0723452008502)",Roles.CLUSTER_HEAD,4.282053537600146
97,"(1015.0031412449454, 739.2567808247384)",Roles.CLUSTER_HEAD,4.286230798400163
98,"(1054.560469889236, 818.3806921125165)",Roles.CLUSTER_HEAD,4.32792233440006
99,"(1035.291349164801, 859.1611372461923)",Roles.REGISTERED,4.753516504000138
